User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
Charles,shoulder,0,0.19912195205688477,0.22,-1.06,-0.13,-207,-541,4,-169.28,658.72,718.52
